index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,id,processed_tweets,LOC,place,loc_pretrained,sentiment_scores
durian,-0.926375925540924,0.4346353709697723,0.4391591250896454,-0.7709046006202698,-0.0008366675465367733,0.3534213602542877,-0.3944724500179291,0.2296241521835327,0.8743899464607239,1.251574993133545,-0.4042692184448242,-0.5728098750114441,-2.0026288032531743,0.2110808342695236,0.020762722939252853,1.2536094188690186,1.5389169454574585,-1.384570837020874,0.467492550611496,0.2066916823387146,-0.3511635363101959,-0.14656026661396027,-0.7856730818748474,-0.17271478474140167,0.16876262426376346,0.2389949113130569,-0.7365282773971558,-0.13914959132671356,0.7619315385818481,-1.4098012447357178,0.0707932785153389,0.11807052791118622,-0.044850870966911316,-0.0879250019788742,-1.102884292602539,-1.0362756252288818,-0.21789532899856567,-0.7520263195037842,1.1843430995941162,0.7388421893119812,-1.189006805419922,-1.2012311220169067,-0.8740290403366089,-1.2722294330596924,0.3195599913597107,0.5976497530937195,-0.17828144133090973,-0.40651869773864746,0.3154796957969665,0.5544251203536987,480370199346966528,suffocating with durian smell helpppp,,"East Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480369625796849666, eeeyere the taste worse thn a retarded rabbit mouth siaaaa the smell thn yuckkyyyyy but its for good good mah,,"North Region, Singapore",,0.6486
menu,0.2452486455440521,0.3410219252109528,-0.548151969909668,-0.13471627235412598,1.6416085958480835,0.4724064469337464,-0.004672267474234104,-0.5160166025161743,0.9222570061683656,-0.09093277156352997,-0.1831963211297989,-0.10453993827104567,-2.1457691192626958,0.5127217769622803,-0.6419745683670044,1.1410298347473145,1.1987706422805786,-0.6735277771949768,-0.3220008611679077,-0.28616565465927124,-0.7919172048568726,-0.10333490371704103,-0.9973592758178712,-0.5380283594131471,-0.2446165233850479,-0.031639985740184784,0.4609769284725189,-0.6148357987403871,0.5293269157409668,-0.8764123916625977,0.05860616639256476,0.4022704362869263,-0.6114067435264587,-0.577748715877533,0.5359950065612793,-0.3995117843151093,0.23768296837806704,-0.4274953305721283,1.1445159912109375,0.6291376948356628,-1.0754443407058716,-0.02876245975494385,-0.5553550124168396,-0.7380017042160034,1.0809835195541382,0.4913959205150604,0.09553262591362,-0.4850617349147797,-0.5812369585037231,-0.483060359954834,480361006254657539,"thugprince wot 

must the menu smell like roses or something",,"East Region, Singapore",,0.3612
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480347449307836417,i still can smell the lemon smell on my finger ,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480339326954242053,i smell durian in the train,,"West Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480315440447492096,ask them to take a christmasy photo they pick up macarons and smell   http instagram comppgucwtjvk6,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480273328100614144,kulfi theres someone out there i can smell em ive been guarding this backgate since i came http instagram comppga42qokrd,,"East Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480263694928982017,guys that smell naise ,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480259426964606976,yayy toast with scrambled eggs i swear they smell rly v good  kith at sentosa cove http instagram comppf6kqjerjd,,"Central Region, Singapore",,0.4019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480247783882903552,"the best complaint ive ever heard from a customer

why your menu so smelly

well excuse you no one asked you to smell the god damn menu",,"East Region, Singapore",,0.484
me,0.13640999794006348,0.3248400092124939,-0.3606800138950348,0.4462000131607056,-0.4317800104618073,0.2114199995994568,-0.16808000206947327,-0.08402799814939499,0.0599760003387928,-1.47979998588562,0.012574000284075735,-0.4519999921321869,-5.0229997634887695,-1.5296000242233276,-1.249500036239624,0.7729600071907043,-0.4916900098323822,-0.04443499818444252,-0.8265200257301331,-0.11552000045776367,0.9300100207328796,0.5357900261878967,0.6807900071144104,1.3280999660491943,-0.219530001282692,-2.882999897003174,0.4446299970149994,-0.3807899951934815,-0.5835700035095215,-0.45728999376297,-0.5646499991416931,0.3885599970817566,0.17684000730514526,-0.05350200086832047,-0.6677600145339966,-0.05035100132226944,0.11065000295639038,-0.2318000048398972,-0.5000799894332886,0.5339599847793579,-1.7288000583648682,0.15411999821662906,-0.1859499961137772,-0.19547000527381894,0.003345699980854988,-0.3207800090312958,0.8091499805450441,0.9823600053787231,0.2209399938583374,-0.12155000120401382,480218899334434816,omg the cappuccino makes me smell like cigarettes,,"East Region, Singapore",,0.3612
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480195479821496320,smell coffee bun,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480163418545356800,loving the smell of the on a hot sunny morning   queenstown stadium http instagram comppfo6esawkz,queenstown,"Central Region, Singapore",,0.7717
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480111729540472835, morning brother the smell shiok uh ,,"Central Region, Singapore",,0.0
bbq,0.09009750187397003,0.3026600480079651,0.4052258431911469,-0.9727055430412292,0.637485146522522,0.6098434329032898,0.09453412145376204,-0.01299550477415323,0.27053728699684143,-0.6976553797721863,-1.0569920539855957,0.6316784620285034,-2.9442334175109863,0.27988359332084656,0.4545410573482514,0.5332449674606323,0.5922126770019531,-1.0168156623840332,-0.6751096248626709,0.12715604901313782,-0.7389593124389648,-0.3927545249462128,-0.011844952590763569,-0.1010984182357788,1.1888673305511477,0.33705297112464905,0.07393494248390198,-0.19379526376724246,0.2698265314102173,-1.3377608060836792,0.20417478680610654,0.9592697024345398,-0.7136073112487793,-0.2960099577903748,0.22559483349323275,-0.6909069418907166,-0.04358260333538056,-0.22688470780849454,0.9381460547447203,1.1359046697616575,-0.8397363424301147,-0.1856989711523056,-0.4739151000976562,-0.7108290195465088,1.4399904012680054,1.0015233755111694,1.1250611543655396,-0.7365597486495972,0.39968085289001465,0.43010759353637695,480010171729465344,the bbq smell is still in my nose,,"West Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479990170314231808,i smell of froyo,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479974036785483777,hmm subway you smell soooo good ,,"North-East Region, Singapore",,0.4404
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479957714227847168,am i th only one looking forward for geylang bazaar the smell the people the food the lights the noise wahh,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479905574750920704, sharon do i smell jealousy aieeee aieee smirk face,,"Central Region, Singapore",,-0.3182
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479901618410766339,the smell of sj 7jib cumbck is getting stronger by day rt sj 7 coming  http instagram comppdtydll8hl,,"Central Region, Singapore",,0.3818
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479892555413217281, fine im leaving u always do this to me im hurt im so tired of ur shits they smell so bad by e,,"North-East Region, Singapore",,-0.9244
books,0.4414521753787993,-0.2340923100709915,0.14670784771442413,0.30522674322128296,0.9659427404403688,-0.6102928519248962,1.1943880319595337,-0.770952045917511,-0.1136041060090065,-0.4983164072036743,0.3878040909767151,-0.021823260933160785,-4.245357036590576,0.39687737822532654,-0.8389158844947815,-0.3411153554916382,0.2681073248386383,0.08585281670093536,0.17787079513072968,1.28962504863739,-0.6497679948806763,-0.11404440551996232,0.16647179424762726,-0.05947372689843178,-0.6725642085075378,0.2296569645404816,-0.04506736621260643,-0.1721869707107544,0.8066712617874146,-0.4067342281341553,0.9928672909736632,-0.06948411464691162,-0.3884158432483673,0.5224343538284302,-0.21811656653881076,-0.9078308343887328,0.2556821703910828,-0.06951442360877991,0.8167366981506348,-1.0316814184188845,0.24696703255176544,0.632332444190979,-0.2422148138284683,0.1627037674188614,0.8937294483184814,0.05215922370553017,0.05919607728719711,-0.3747276663780213,-1.3738629817962646,-0.07226304709911346,479855736101814272,ah the smell of the books   books kinokuniya  http 4sq com1loqe5z,,"Central Region, Singapore",,0.0
pool,-0.6574997305870056,0.3492042124271393,0.8598762154579163,-0.8515071272850037,0.6168565154075623,0.4542545676231384,1.2152035236358645,-0.32547369599342346,0.17121510207653046,-0.15112529695034027,-0.07379943877458572,0.7987799048423767,-3.1426057815551762,0.6437885761260986,0.8104798793792725,0.4168831110000609,0.4811836183071137,-0.3706081509590149,-0.5119395256042479,-0.2418605089187622,0.18030624091625214,-0.7155103087425232,0.5593106150627136,0.05811646208167076,0.4543238282203674,-0.20631515979766848,-0.683861494064331,0.0603599064052105,-0.3919804990291596,-0.32096827030181885,-0.12740550935268402,-0.0573561042547226,0.030490631237626083,-0.19112728536129,0.09849200397729874,-0.610937774181366,0.5456449985504149,0.9647165536880492,0.3058029115200043,0.8109992146492004,-0.7558087706565857,0.6363240480422974,-0.4657803177833557,-0.02723400667309761,0.9653820395469666,0.6632352471351624,0.4683704078197479,0.42969655990600586,0.28534170985221863,0.7272236943244934,479854140353282048,i probably smell of the pool no weeee ,,"North Region, Singapore",,-0.296
bbq,0.09009750187397003,0.3026600480079651,0.4052258431911469,-0.9727055430412292,0.637485146522522,0.6098434329032898,0.09453412145376204,-0.01299550477415323,0.27053728699684143,-0.6976553797721863,-1.0569920539855957,0.6316784620285034,-2.9442334175109863,0.27988359332084656,0.4545410573482514,0.5332449674606323,0.5922126770019531,-1.0168156623840332,-0.6751096248626709,0.12715604901313782,-0.7389593124389648,-0.3927545249462128,-0.011844952590763569,-0.1010984182357788,1.1888673305511477,0.33705297112464905,0.07393494248390198,-0.19379526376724246,0.2698265314102173,-1.3377608060836792,0.20417478680610654,0.9592697024345398,-0.7136073112487793,-0.2960099577903748,0.22559483349323275,-0.6909069418907166,-0.04358260333538056,-0.22688470780849454,0.9381460547447203,1.1359046697616575,-0.8397363424301147,-0.1856989711523056,-0.4739151000976562,-0.7108290195465088,1.4399904012680054,1.0015233755111694,1.1250611543655396,-0.7365597486495972,0.39968085289001465,0.43010759353637695,479670903207231488,fak my hair still has bbq smell fak,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479667738357407745,ur voice is my fav sound ur cologne is my fav smell ur lip is my fav taste ur face is the cutest ive seen,,"North Region, Singapore",,0.9153
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479664449528160256, i know i smell very nice ,,"North-East Region, Singapore",,0.4754
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479653326498168834,i smell macdonald ahh so hungry,,"East Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479646499911913472,my cardigan can smell skl fuck,,"Central Region, Singapore",,-0.5423
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479632864552579074,cannot stand the smell,,"Central Region, Singapore",,0.0
powder,-0.8096793889999391,-0.9677941799163818,0.3601035177707672,-0.3972437381744385,0.3630113899707794,0.6332974433898926,0.37908074259758,-0.8443689942359924,0.3840360939502716,0.07186271995306015,-0.531933605670929,0.6082054972648621,-2.6103765964508057,0.4432273507118225,0.4732682406902313,-0.1085449755191803,0.5428110957145691,-1.0742853879928589,0.7334853410720825,0.22996647655963895,-1.38959801197052,0.21858026087284088,1.4636307954788208,0.03811001032590866,-0.026376839727163315,0.5016477704048157,-0.1657620370388031,1.0098428726196291,0.3202056288719177,0.4581443071365357,0.601878821849823,0.5235921144485474,-0.4601525664329529,-0.4246133863925934,-0.5544269680976868,-0.6917509436607361,-0.34280961751937866,0.913105845451355,0.5564668774604797,1.3226594924926758,0.0937146618962288,-0.8054078817367554,-0.8595771789550781,-0.4652411341667175,0.4758117198944092,-0.2383667379617691,0.13011014461517334,-0.2412499338388443,-0.07370061427354813,0.27949801087379456,479609225224519680,their powder smell is so god damn strong ,,"East Region, Singapore",,0.515
literally,0.3412162363529205,0.4359539151191712,1.0426907539367676,-0.7220169901847839,-0.28902968764305115,0.15873101353645325,1.3805232048034668,-0.4118485450744629,-0.13069899380207062,0.05568297952413559,0.5320544838905334,-0.4534817039966583,-5.146261692047119,-0.3606598973274231,-0.2681296467781067,0.6166760921478271,0.2081148624420166,-0.049780532717704766,-0.4541782438755035,-0.3662172257900238,0.6408995389938354,0.14955207705497742,0.1854188442230225,0.4906743168830872,-0.13460583984851834,1.0322893857955933,-1.1759943962097168,-0.028930392116308205,-0.03964696452021599,0.1813495010137558,-0.8943486213684082,0.31978151202201843,-0.09029049426317216,-0.10271137952804564,-0.7014995217323303,-0.035017814487218864,-0.20053188502788544,-0.41439434885978704,0.5960996747016907,0.381663978099823,0.351616770029068,0.0974133312702179,-0.7018341422080994,-0.021858559921383858,0.2804221510887146,-0.6635593175888062,1.0084490776062012,0.30024930834770197,-0.9282403588294984,0.01490690652281046,479606104674947073, i can literally smell the blood in my nose but its just there and not flowing down and doing shit ew r u ok,,"West Region, Singapore",,-0.4767
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479590850931220480,here for dinner i can smell weekends coming  abc brickworks market  food centre http 4sq com1vxkgaw,food,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479582440491450370,cooked the worst pasta i ever cooked probably because i have no sense of smell or taste i hate being sick ,,"Central Region, Singapore",,-0.9231
laksa,-0.3993982374668121,1.0378175973892212,0.5069919824600221,-1.7859450578689575,-0.7119768857955933,0.8936312794685364,-0.7616849541664124,-0.2861849069595337,0.25663983821868896,-0.24197976291179654,-1.324149489402771,-1.0158448219299316,-0.7702943086624146,0.1627885103225708,0.9334096312522888,0.22047121822834012,1.5262819528579712,-1.3844715356826782,-0.3035827875137329,-0.7057648301124573,-0.02533387579023838,-0.042055822908878326,-0.31914445757865906,0.17070814967155454,-0.2107424288988113,0.25827592611312866,0.9848442673683168,-0.32848304510116577,1.0315135717391968,-1.652802586555481,0.189727783203125,0.03195840120315552,-0.07143553346395493,-0.05603737384080887,-0.7251014113426208,-1.30706524848938,0.4034120142459869,0.16760720312595367,0.5095903873443604,0.70297771692276,-0.14852821826934814,-0.8383052945137024,-0.9617514610290528,-0.6666597127914429,0.28190872073173523,0.204054594039917,0.2197752743959427,-0.9842790365219116,0.4943667948246002,0.19850194454193115,479557066801950720,the smell of the laksa was so nice and tempting but alas i have to settle for this because its http instagram comppa7k3sqnue,,"East Region, Singapore",,-0.0879
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479515872932163584,love the smell of clinics  changi clinic http 4sq com1lbrl8f,,"Central Region, Singapore",,0.6369
vomit,-0.3856445848941803,0.07783360034227371,0.4766661524772644,-0.07392552495002748,-0.19705025851726526,-0.09228147566318512,0.8757094144821167,-0.4897764921188354,-0.07890147715806961,0.4925903975963593,0.21609899401664734,-0.7494149804115295,-2.23413610458374,-0.22089670598506927,-0.2446518391370773,0.9404544830322266,0.4793273210525513,-1.2138572931289673,-0.058512870222330086,-0.6736605763435364,-0.047923076897859566,-0.5254759192466736,0.4319263398647308,0.8533089756965637,0.17189890146255493,0.7336985468864441,-0.1769603192806244,0.5276364684104919,-0.5128642320632935,0.772593080997467,-0.01507814321666956,0.4889327585697174,-0.4250200986862183,-0.2608863115310669,-0.4004308879375458,-0.3139373660087585,-1.0350060462951658,-0.9870228171348572,0.4160189628601074,0.3025047183036804,1.1629486083984375,-1.0856701135635376,-1.4528905153274536,-0.2705937922000885,0.9309924840927124,0.9225490689277648,1.0478782653808594,0.5722416043281555,0.11985501646995544,0.5057325959205627,479457096115568641,omfg uncle did you just burp or what freaking sticky vomit smell i am going to faint,,"East Region, Singapore",,-0.4215
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479425733891072002,is it me or the bus smell like smelly saliva ,,"North Region, Singapore",,0.3612
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479319119418777601,i always eat fruits i fart also smell like fruits haha,,"Central Region, Singapore",,0.6705
joss,0.027642320841550827,0.2722768485546112,0.4795249104499817,-0.0760997086763382,0.5598451495170593,0.3998515009880066,-0.4693793058395386,-0.11917050927877425,0.20752756297588348,0.1473221778869629,-0.2638096511363983,0.3711504340171814,-1.2091759443283079,-0.7841532826423645,0.5610699057579039,-0.031499944627285004,1.1965157985687256,-0.15409240126609802,0.2359137535095215,0.6686416268348694,-0.045969299972057336,0.5293306708335876,-0.44753846526145935,-0.6568008065223694,0.4004650115966797,0.4608294367790222,0.09829109162092207,0.5267496109008789,-0.05383307859301567,-0.8680461645126343,0.6489176154136658,1.6659647226333618,-0.27578532695770264,0.8552151918411255,-0.09179077297449112,0.1342511773109436,0.6515602469444275,-0.9257014989852904,0.5071263909339905,0.4687648117542267,-0.905024230480194,-0.3849088549613953,-0.04184223338961601,0.5823999047279358,0.1605488806962967,0.6939247846603394,-1.1789160966873171,-0.12100861966609955,0.05941151455044745,-0.2531768083572388,479300056487440384,i smell of joss sticks and paper money ,,"West Region, Singapore",,0.0
