index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,id,processed_tweets,LOC,place,loc_pretrained
me,0.13640999794006348,0.3248400092124939,-0.3606800138950348,0.44620001316070557,-0.43178001046180725,0.2114199995994568,-0.16808000206947327,-0.08402799814939499,0.0599760003387928,-1.4797999858856201,0.012574000284075737,-0.4519999921321869,-5.0229997634887695,-1.5296000242233276,-1.249500036239624,0.7729600071907043,-0.4916900098323822,-0.04443499818444252,-0.8265200257301331,-0.11552000045776367,0.9300100207328796,0.5357900261878967,0.6807900071144104,1.3280999660491943,-0.21953000128269196,-2.882999897003174,0.4446299970149994,-0.38078999519348145,-0.5835700035095215,-0.45728999376296997,-0.5646499991416931,0.3885599970817566,0.17684000730514526,-0.053502000868320465,-0.6677600145339966,-0.05035100132226944,0.11065000295639038,-0.23180000483989716,-0.5000799894332886,0.5339599847793579,-1.7288000583648682,0.15411999821662903,-0.18594999611377716,-0.19547000527381897,0.003345699980854988,-0.3207800090312958,0.809149980545044,0.9823600053787231,0.2209399938583374,-0.12155000120401382,480668439845953537,thea china guy sitting beside me smell so ,thea china,"East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480163418545356800,loving the smell of the on a hot sunny morning   queenstown stadium http instagram comppfo6esawkz,queenstown stadium,"Central Region, Singapore",
books,0.44145217537879944,-0.23409231007099152,0.14670784771442413,0.30522674322128296,0.9659427404403687,-0.6102928519248962,1.1943880319595337,-0.770952045917511,-0.1136041060090065,-0.4983164072036743,0.3878040909767151,-0.021823260933160782,-4.245357036590576,0.39687737822532654,-0.8389158844947815,-0.3411153554916382,0.2681073248386383,0.08585281670093536,0.17787079513072968,1.2896250486373901,-0.6497679948806763,-0.11404440551996231,0.16647179424762726,-0.05947372689843178,-0.6725642085075378,0.22965696454048157,-0.04506736621260643,-0.1721869707107544,0.8066712617874146,-0.4067342281341553,0.9928672909736633,-0.06948411464691162,-0.3884158432483673,0.5224343538284302,-0.21811656653881073,-0.9078308343887329,0.25568217039108276,-0.06951442360877991,0.8167366981506348,-1.0316814184188843,0.24696703255176544,0.632332444190979,-0.24221481382846832,0.1627037674188614,0.8937294483184814,0.05215922370553017,0.05919607728719711,-0.37472766637802124,-1.3738629817962646,-0.07226304709911346,479855736101814272,ah the smell of the books   books kinokuniya  http 4sq com1loqe5z,books kinokuniya,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479590850931220480,here for dinner i can smell weekends coming  abc brickworks market  food centre http 4sq com1vxkgaw,abc brickworks market,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479096990614036481,the smell last warning  riders cafe http instagram comppxp84rna1n,riders cafe,"Central Region, Singapore",
ocean,-1.2574892044067383,-0.6588758826255798,0.5111039280891418,-0.28533852100372314,-0.12460044771432877,0.4245271384716034,1.1235498189926147,-0.017727330327033997,0.08643316477537155,0.0004660137929022312,-0.15250380337238312,0.03550135716795921,-3.4894959926605225,-0.15724608302116394,0.4814300239086151,-0.4711757302284241,0.18484210968017578,0.6200188994407654,0.27523988485336304,-0.4582007825374603,1.0046130418777466,-0.5889883041381836,0.13052749633789062,-0.431754469871521,0.34344950318336487,0.0300470981746912,-0.6269504427909851,0.5443331599235535,-0.09322274476289749,-0.10955870896577835,-0.46969667077064514,0.051428765058517456,-0.3376607596874237,-0.2183244526386261,0.45160138607025146,-0.23604649305343628,0.041645362973213196,-0.07061228901147842,0.8785548210144043,0.20806534588336945,-0.33362913131713867,-0.7084752321243286,-0.41811829805374146,-0.63060063123703,-1.0224322080612183,0.8519176840782166,0.3960445821285248,0.2814837098121643,0.12939245998859406,0.9462496638298035,477681690874499073,ocean smell  sentosa beach w 4 others http 4sq com1lvhuld,sentosa beach,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477228596025516032,i smell freedom   ngee ann polytechnic http instagram comppkytb6qoit,ngee ann polytechnic,"Central Region, Singapore",comppkytb6qoit
durian,-0.9263759255409241,0.43463537096977234,0.4391591250896454,-0.7709046006202698,-0.0008366675465367734,0.3534213602542877,-0.3944724500179291,0.22962415218353271,0.8743899464607239,1.251574993133545,-0.4042692184448242,-0.5728098750114441,-2.002628803253174,0.21108083426952362,0.020762722939252853,1.2536094188690186,1.5389169454574585,-1.384570837020874,0.46749255061149597,0.2066916823387146,-0.3511635363101959,-0.14656026661396027,-0.7856730818748474,-0.17271478474140167,0.16876262426376343,0.23899491131305695,-0.7365282773971558,-0.13914959132671356,0.7619315385818481,-1.4098012447357178,0.0707932785153389,0.11807052791118622,-0.044850870966911316,-0.0879250019788742,-1.102884292602539,-1.0362756252288818,-0.21789532899856567,-0.7520263195037842,1.1843430995941162,0.7388421893119812,-1.1890068054199219,-1.2012311220169067,-0.8740290403366089,-1.2722294330596924,0.3195599913597107,0.5976497530937195,-0.17828144133090973,-0.40651869773864746,0.31547969579696655,0.5544251203536987,476347672358428672,nice ambience dessert shop but urgh the durian smell   dessert bowl http instagram comppehtabodyw,dessert bowl,"North-East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475117359179771904,"smell of love 
  starbucks singapore http instagram compo7youryf1r",starbucks,"Central Region, Singapore",
jungfrau,-0.9855109453201294,-0.2205883264541626,-0.234726682305336,-1.216916799545288,0.047604408115148544,0.34417423605918884,-0.8973140716552734,-0.7757481336593628,0.176397442817688,-0.58140629529953,-0.49342823028564453,-0.9059651494026184,-0.015611512586474419,0.04001089930534363,0.9145623445510864,0.42726796865463257,0.6778716444969177,0.8745568990707397,0.48311397433280945,-0.3242681920528412,0.7893444895744324,0.5213364362716675,-0.04589080438017845,-0.7044360041618347,0.12671597301959991,1.005453109741211,-0.12111980468034744,-0.10730371624231339,-0.3342791497707367,-0.6041951179504395,0.6654173731803894,-0.5718363523483276,0.5970896482467651,0.05209305137395859,-0.9389972686767578,-0.6808813214302063,-0.29745468497276306,0.20202641189098358,0.5534660220146179,-0.6429252624511719,0.36676353216171265,-1.0448428392410278,-1.259729266166687,0.1671346127986908,-0.43881821632385254,-0.012865940108895302,0.3799334168434143,0.27324169874191284,0.4020458459854126,0.7760029435157776,473751174617632770,coop tea from switzerland jungfrau smell hmm  jurong west st 52 blk 520 http instagram compoxq9ksxtc ,jurong west,"West Region, Singapore",
jasmine,-0.620330274105072,0.09414669871330261,0.25390878319740295,0.42280298471450806,-0.7170197367668152,-0.5038096308708191,0.1741027683019638,0.536952018737793,0.10465720295906067,0.07314665615558624,-0.3164098560810089,0.03317887336015701,-2.7946903705596924,-0.7018740177154541,-0.3875879645347595,0.1934199184179306,-0.09656647592782974,-0.1298772692680359,0.14092697203159332,0.7148374915122986,0.266156941652298,-0.4950689673423767,-0.39457234740257263,-0.17162734270095825,0.17923302948474884,0.26666536927223206,0.3966563642024994,0.5158843398094177,-0.31960752606391907,-0.6985170245170593,-0.32807019352912903,0.19613873958587646,-0.5497822165489197,-0.8215456604957581,-1.4522309303283691,0.5811058282852173,0.2762972116470337,-0.11219557374715805,0.0762152150273323,0.500052809715271,-0.639309823513031,-0.453130304813385,-0.08213333785533905,0.30438047647476196,-0.5693878531455994,-0.40713879466056824,0.17198505997657776,-0.3106427788734436,0.049050889909267426,-0.35196954011917114,473454854300372992,what a run around the lake jasmine smell so strong thanks mezztro  west coast park http instagram compovknegcvbp,west coast park,"Central Region, Singapore",west coast
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473089894206562304, daripada sleepy jadi awake pasal ni i just want to smell him hahahahaha,daripada sleepy jadi,"North Region, Singapore",
chomp,1.1197737455368042,0.35579782724380493,-0.5387781262397766,-1.302554726600647,-0.48038119077682495,-0.14583565294742584,-0.01077585481107235,-0.23203052580356598,0.7671992778778076,-0.5276802182197571,-0.15373116731643677,0.7761361598968506,-0.5156064629554749,-0.515083372592926,-0.4641928970813751,0.020296579226851463,-0.22120939195156097,-1.2234656810760498,0.9934970140457153,-0.4726938009262085,0.8251518607139587,-0.08621972799301147,0.32937881350517273,0.11456553637981415,0.40741443634033203,0.5086966156959534,0.025287486612796783,0.9304409027099609,0.10476197302341461,0.44763872027397156,0.5012795925140381,0.19622452557086945,-0.39164599776268005,-0.46209216117858887,-0.29250568151474,0.02040083147585392,0.3558425009250641,-0.20710843801498413,-0.255424827337265,1.4392226934432983,1.536962866783142,-0.853919267654419,-1.3289880752563477,-0.6862149238586426,1.267726182937622,1.2790415287017822,0.16900040209293365,0.2986651062965393,1.6274895668029785,0.9260837435722351,470232131491201024, but i smell like chomp chomp now   chomp chomp food centre http instagram compoyqrg9pvcc,chomp chomp food centre,"North-East Region, Singapore",
name,0.19258180260658264,0.2853548228740692,0.03127776086330414,0.38511258363723755,0.0780041515827179,-0.8486371636390686,1.1550816297531128,0.8700858950614929,-0.011335080489516258,0.6681142449378967,-0.45425447821617126,0.23347903788089752,-4.787158489227295,-1.041703224182129,-0.32122257351875305,0.011459711007773876,0.6821296215057373,-0.25609061121940613,0.1486537605524063,-0.3728133738040924,-0.2515801191329956,0.34357750415802,-0.22107967734336853,-0.021423565223813057,-0.29194149374961853,0.12106601148843765,0.5749437808990479,-0.6757395267486572,0.38230398297309875,-0.2539622187614441,-0.26268503069877625,0.30859214067459106,-0.5505229234695435,-1.08936607837677,0.18400749564170837,0.31962838768959045,0.0583573579788208,0.10264606028795242,0.1692229062318802,-0.8224207758903503,-0.5347336530685425,-0.5754794478416443,-0.44218361377716064,-0.042867373675107956,-0.6200025081634521,-0.5274545550346375,0.868975818157196,-0.6187810301780701,0.09713859111070633,-0.03004736453294754,470102297868271616,chips  french fries will a potato by any other name smell as sweet  wendys buangkok http instagram compoxvo5oj7za,wendys buangkok,"North-East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469702269546819584,zero sense of smell  taste  yomenya goemon http 4sq com1nxyggi,yomenya goemon,"Central Region, Singapore",
me,0.13640999794006348,0.3248400092124939,-0.3606800138950348,0.44620001316070557,-0.43178001046180725,0.2114199995994568,-0.16808000206947327,-0.08402799814939499,0.0599760003387928,-1.4797999858856201,0.012574000284075737,-0.4519999921321869,-5.0229997634887695,-1.5296000242233276,-1.249500036239624,0.7729600071907043,-0.4916900098323822,-0.04443499818444252,-0.8265200257301331,-0.11552000045776367,0.9300100207328796,0.5357900261878967,0.6807900071144104,1.3280999660491943,-0.21953000128269196,-2.882999897003174,0.4446299970149994,-0.38078999519348145,-0.5835700035095215,-0.45728999376296997,-0.5646499991416931,0.3885599970817566,0.17684000730514526,-0.053502000868320465,-0.6677600145339966,-0.05035100132226944,0.11065000295639038,-0.23180000483989716,-0.5000799894332886,0.5339599847793579,-1.7288000583648682,0.15411999821662903,-0.18594999611377716,-0.19547000527381897,0.003345699980854988,-0.3207800090312958,0.809149980545044,0.9823600053787231,0.2209399938583374,-0.12155000120401382,469423171909603329, let me smell you slut hahaha im  pasir panjang pls troye,pasir panjang,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468540038226014210,someone has the mothballs smell ,someone,"North Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467807008067162112,oh how i love the smell  changi international airport sin w 88 others http 4sq com1vldqgb,changi international airport,"East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466133109445259264,yup im here today and ready to smell like bbq pork  moojaa mookata thai bbq steamboat http 4sq com1som4qn,moojaa mookata thai bbq steamboat,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464594960663453697,the smell of rubbish  tuas south incineration plant http 4sq com1g1uwln,tuas south incineration plant,"West Region, Singapore",
bake,-0.0940355584025383,0.1513436734676361,0.35782524943351746,-0.15346716344356537,0.9587414860725403,0.317691445350647,-0.22986412048339844,-0.35348019003868103,0.760746419429779,-0.07924103736877441,-1.3571228981018066,-0.004888560157269239,-2.8584342002868652,-0.1268295794725418,-0.48728644847869873,0.920377254486084,-0.3274407386779785,-0.48829010128974915,-0.2326149046421051,0.06732992827892303,-0.6549417972564697,0.2161005735397339,-0.23643788695335388,-0.06975164264440536,0.5814684629440308,0.7464933395385742,0.47508862614631653,0.3769182562828064,0.4881910979747772,-0.4782377779483795,0.34646937251091003,0.8019528985023499,-0.33150359988212585,0.05954340100288391,-0.8715760707855225,-0.2881138324737549,0.9047026038169861,-0.4337041974067688,0.9919357299804688,1.538527250289917,-0.10816815495491028,-0.2382543832063675,-0.11670337617397308,-0.5225513577461243,1.5672118663787842,0.3753100633621216,0.5770840048789978,0.20958338677883148,-0.1256859004497528,0.8295405507087708,463110461391925248,i swear everytime the train stops at one north theres this sweet freshly bake smell,one north,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461883385670295553,smell the money  the sail at marina bay http instagram compndwhfcmzlr,marina bay,"Central Region, Singapore",marina bay
awful,0.9946199655532837,-0.06314019113779068,0.6074592471122742,-0.21571838855743408,-0.18168267607688904,0.47896212339401245,1.5381889343261719,-0.18924742937088013,-0.49564066529273987,-0.035519953817129135,0.7552856206893921,-0.46190914511680603,-3.888701915740967,0.02609264850616455,0.8703594207763672,0.2919009327888489,1.2224808931350708,-0.46079519391059875,-0.49354684352874756,-0.0069277407601475716,-0.5131848454475403,0.3717954754829407,-0.03886733576655388,0.19587573409080505,-0.35011354088783264,1.5820536613464355,-0.3734694719314575,0.40661779046058655,-0.4492626190185547,-0.39981624484062195,-0.482913076877594,0.23817457258701324,0.3324302136898041,-0.3229816257953644,0.24069391191005707,0.8117574453353882,-1.1415404081344604,-0.5158540606498718,-0.019101997837424278,0.342159628868103,0.6034019589424133,0.0002899786923080683,0.48656436800956726,0.23019631206989288,0.10259729623794556,0.051652781665325165,0.5832703709602356,0.420443058013916,-0.7279769778251648,-0.05152624472975731,460988570874830849,omg that awful smell in the train smells like chinatown and litttle india mixed tgt ,litttle india,"West Region, Singapore",
morning,0.6790372729301453,0.10996367782354355,-0.022066112607717514,-0.33010193705558777,-0.14989791810512543,0.5405811667442322,1.5908339023590088,0.16533556580543518,-0.5668193101882935,-0.25095894932746887,-0.9458126425743103,-0.18955639004707336,-5.0486555099487305,0.10592161864042282,-0.7434753179550171,0.2394254356622696,0.23877546191215515,-0.6311294436454773,-1.2806167602539062,-0.22979429364204407,-0.7753816246986389,-0.06805916875600815,-0.8432937264442444,-0.03099041059613228,0.7857585549354553,0.8604519367218018,-0.22400043904781342,-0.3285214602947235,0.9836455583572388,0.4272526502609253,-0.9383460879325867,0.4596606194972992,0.3062049150466919,0.41728752851486206,-0.07881517708301544,0.45982542634010315,-0.13991668820381165,1.1662296056747437,0.9134694337844849,1.3303505182266235,-1.6743402481079102,0.00824145320802927,0.5891870856285095,0.7832879424095154,0.41165536642074585,0.9511386156082153,-0.1471051722764969,-0.5365632176399231,-0.1872570961713791,0.7967678308486938,460930398047203329,smell of the morning glass   speakers corner  hong lim park http instagram compnwkvdvb55j,speakers corner,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458599345232048128,perspiring but still smell fresh  jurong bird park http instagram compngasxhmffh,jurong bird park,"West Region, Singapore",
